density total,temperature total,density cold,temperature cold,density hot,temperature hot,density_hot1,temperature hot1,density hot2,temperature hot2,density hot3,temperature hot3,s/c potential,pos_x,pos_y,pos_z,r,long,lat,magnetic_latitude,magnetic_colatitude,distance_from_dipole
0.0006933,422.0,,,,,,,,,,,,-3.8445675507280086,1.3965694423271335,1.0861075514782343,4.23210768680698,160.0360489121941,14.87049654223794,-46.169575990035966,136.16957599003595,4.297833951530122
0.0008414,901.3,,,,,,,,,,,,-3.843168908227606,1.380862972687042,1.1023146026562103,4.229873200195791,160.23647357626825,15.105802336980334,-45.868448211261565,135.86844821126158,4.296882715195383
0.001994,94.38,0.005087,76.96,0.001464,237.9,0.001671,311.0,0.001671,311.0,0.001671,311.0,6.64,-3.838940081089241,1.3373633760080683,1.147251354445168,4.224001351320504,160.79330501015042,15.75967578637386,-45.033240526050804,135.0332405260508,4.294569957216852
0.001347,600.6,,,,,,,,,,,,-3.837289658476789,1.3217053082207582,1.1634457827181217,4.222002242320156,160.9943868227688,15.995824724722908,-44.7321651089282,134.7321651089282,4.293853691123366
0.0007089,252.6,,,,,,,,,,,,-3.832363352988013,1.278345501638506,1.2083464716723231,4.216785183820475,161.55306251958905,16.65190017771658,-43.897255586078906,133.8972555860789,4.292193348946394
0.00117,888.8,,,,,,,,,,,,-3.8304618130029184,1.2627398288940297,1.2245275198789287,4.215022802226551,161.75481708530083,16.888793253711,-43.59634295529588,133.59634295529588,4.291712504343555
0.0005231,499.1,,,,,,,,,,,,-3.8248399939694484,1.219530895577678,1.2693900475442335,4.210464069142623,162.31538096732083,17.546793075343754,-42.76203883062769,132.7620388306277,4.290705614632236
0.00151,404.5,,,,,,,,,,,,-3.822688090768253,1.2039816155529544,1.2855569601642272,4.20893961321823,162.51782435600663,17.784329155601437,-42.46140004500156,132.46140004500157,4.290460487496254
,,,,,,,,,,,,,-3.8163729776150306,1.1609346473191169,1.3303792349797425,4.205042314707601,163.08032165759718,18.443970134312003,-41.62800999720488,131.62800999720488,4.2901076547298365
0.001564,592.3,,,,,,,,,,,,-3.8139715574800097,1.1454457596677035,1.3465312596781025,4.203756827279323,163.2834704166189,18.682046192313425,-41.32775652406463,131.32775652406463,4.290098384793993
0.002283,48.52,0.006813,30.16,0.0004622,187.6,0.00118,489.8,0.00118,489.8,0.00118,489.8,7.05,-3.806965626119685,1.102571850032379,1.3913112008690727,4.200523636477292,163.84794771755452,19.343040200364346,-40.49559004536333,130.49559004536331,4.290399779285976
0.002325,446.1,,,,,0.004403,622.6,0.004403,622.6,0.004403,622.6,4.031,-3.788078820841378,1.0001785519389694,1.4987066272183027,4.194760999524741,165.20954441623445,20.933280528948497,-38.5021080064642,128.5021080064642,4.293086029547735
0.0009009,218.9,,,,,,,,,,,,-3.7793585046096347,0.9577863613725125,1.5433711089613853,4.193196847319842,165.77917661269748,21.596361248624167,-37.67436560634754,127.67436560634754,4.295020848993616
0.0005892,971.9,,,,,,,,,,,,-3.776091657557996,0.942539706360582,1.5594658158238166,4.192753622032712,165.9849398192548,21.83550383297931,-37.37632720024164,127.37632720024163,4.295835947324159
0.002065,112.2,,,,,,,,,,,,-3.766691233616356,0.9003592998976647,1.6040808292200899,4.191859375621507,166.55672621852742,22.498900703720086,-36.550888500766035,126.55088850076604,4.298422166069989
0.001018,719.8,,,,,,,,,,,,-3.7631798203601976,0.8851909882655551,1.6201573420328979,4.191657817500834,166.76327561114678,22.73810302288099,-36.253735798611345,126.25373579861134,4.299471825553836
0.001589,118.3,,,,,,,,,,,,-3.7531029285540867,0.8432333709875681,1.6647209074774516,4.191434099453416,167.33726936460116,23.40151474798012,-35.430905837592945,125.43090583759295,4.302707673165262
0.001056,118.7,,,,,,,,,,,,-3.7493483079640835,0.8281473634152355,1.6807785184103416,4.191474348951024,167.54462439062843,23.640667980629477,-35.13474834977855,125.13474834977855,4.303991179414015
0.003737,134.7,,,,,,,,,,,,-3.734602469555661,0.7714237397962608,1.741326704273159,4.192203344656281,168.3290609149516,24.542787595912,-34.019775502944725,124.01977550294473,4.3093909536293635
0.0005122,92.24,,,,,,,,,,,,-3.7231845912807824,0.7299445421781087,1.7857815742194019,4.193320684878248,168.90763520399844,25.205322588321504,-33.20306637352506,123.20306637352506,4.313919073986606
0.001667,157.7,,,,,,,,,,,,-3.7189480027929025,0.7150349568384444,1.8017993108103705,4.193844297707653,169.116662161449,25.444050824696433,-32.90922315841666,122.90922315841665,4.3156675321127524
,,0.004386,29.34,,,,,,,,,,-3.7068661166358794,0.6738112831237213,1.846197012316822,4.195631235012863,169.69761292904147,26.10569490095555,-32.09601869417562,122.09601869417561,4.320837478066214
0.0004569,77.77,,,,,,,,,,,,-3.6758770875127618,0.5756245655619115,1.9526337067555266,4.201927461979499,171.1000368916788,27.690777729140688,-30.154793258829752,120.15479325882976,4.335166343729259
0.0006169,52.95,,,,,,,,,,,,-3.6570921375345002,0.5205233237353276,2.0128222598711805,4.206747066654002,171.89935448463166,28.58583297131952,-29.06282102451402,119.06282102451402,4.344475349851971
0.002165,85.28,,,,,,,,,,,,-3.6427244683177493,0.4802784582193615,2.057005848540713,4.210864758032617,172.48910525825352,29.24201379610955,-28.26413274999426,118.26413274999426,4.351862304746653
0.00107,56.91,,,,,,,,,,,,-3.637428631559692,0.4658231332481394,2.072923733249384,4.212468521547418,172.70220406875137,29.478201796579796,-27.977026968090094,117.9770269680901,4.354638181186837
0.006808,10.94,0.01137,14.39,,,,,,,,,4.991,-3.6224198692991028,0.42588172715411626,2.1170423601093558,4.2172466503056345,173.29461446911563,30.132164551022687,-27.18310517496501,117.18310517496501,4.362648680437581
,,0.01043,17.42,,,,,,,,,,-3.616893705319688,0.41153712573758217,2.132937161105283,4.219088031158559,173.50869275403898,30.367510642176345,-26.897754422743862,116.89775442274386,4.365648591138364
0.001733,19.99,0.006578,55.36,,,,,,,,,8.647,-3.6012495940422906,0.37190958498178794,2.176989246772486,4.224523352823858,174.10383094394953,31.01897121955415,-26.108862153594693,116.1088621535947,4.374277600289229
,,,,,,,,,,,,,-3.595495424964208,0.35768000784870463,2.1928597799297957,4.226601040243443,174.31890525546845,31.253364629374484,-25.825371254588685,115.82537125458869,4.377499560209105
0.005764,27.32,0.005556,20.74,0.002421,54.81,0.005629,114.9,,,0.005629,114.9,4.926,-3.57922194550539,0.3183766289574523,2.2368438071099233,4.232689881205533,174.91684137773868,31.902044354754526,-25.04176421736297,115.04176421736297,4.386741712010106
,,,,,,,,,,,,,-3.5732419684896746,0.3042657682315305,2.2526895367971806,4.235002476066453,175.13293737748702,32.13538566448961,-24.760224001480466,114.76022400148047,4.390183729143279
0.003754,14.81,0.007669,27.02,,,,,,,,,6.348,-3.556345326400264,0.26529673407545534,2.296604052160133,4.241740752346664,175.73374364745803,32.78101189245297,-23.982150240975958,113.98215024097595,4.40003334533259
0.03293,15.47,0.02728,7.926,0.006275,54.0,0.00667,71.23,,,0.009284,65.89,2.42,-3.5139233288784144,0.17275813369961054,2.4018449802277426,4.259854673934375,177.18538296720217,34.321264897284266,-22.131191367457586,112.13119136745759,4.4254873711579625
0.0161,31.18,0.01733,26.27,,,,,,,,,2.943,-3.4954973528485644,0.13466870793310046,2.445579793404673,4.268196097952498,177.79369466615094,34.958109188522755,-21.367982871412522,111.36798287141252,4.436828908134341
0.006726,12.85,0.01431,21.6,,,,,,,,,4.98,-3.4887454869362546,0.12100180192286777,2.461334836236475,4.271317792527021,178.01357977076663,35.18701989325966,-21.093943613792035,111.09394361379204,4.441023912530775
0.01421,29.46,0.01607,29.73,,,,,,,,,3.145,-3.469719753544632,0.0832813743773088,2.5049955796144427,4.2802913229526665,178.62503153562034,35.819911817742174,-20.337071848785115,110.33707184878511,4.452950822049124
,,,,,,,,,,,,,-3.4627529261375813,0.06974924564565328,2.520723706851931,4.283639899784745,178.8460634818993,36.04735398914841,-20.065355600398092,110.06535560039809,4.457355651325652
0.05781,20.09,0.03833,10.87,0.0194,39.2,0.02224,44.91,,,0.02083,47.47,1.75,-3.379986037937034,-0.08085598729407234,2.6982688258455316,4.3256789020754205,-178.62963238161686,38.59264507009837,-17.034341426422472,107.03434142642247,4.511026427971679
0.2919,10.53,0.1923,5.729,0.04664,36.46,0.03145,33.93,,,0.01466,63.5,0.9258,-3.358634578080529,-0.11700596930973979,2.741622555857054,4.337120111861839,-178.00477307884168,39.20742536021028,-16.304827267931817,106.30482726793181,4.525223939762207
0.0927,20.71,0.04541,7.806,0.02595,53.64,0.02117,43.14,0.005166,188.2,0.01058,111.1,1.42,-3.3056795121107427,-0.20256243848839,2.845492629853405,4.366391746605557,-176.4934655474779,40.668429249868716,-14.575007511531217,104.57500751153121,4.5609601656218555
0.03375,40.98,0.01564,14.73,0.03019,44.43,0.02676,30.33,0.01433,77.43,0.01115,95.22,1.949,-3.2829376205904532,-0.23765729046577033,2.888647220054563,4.379319943818742,-175.8594864253523,41.27020544302535,-13.864040665788664,103.86404066578866,4.5765154029629835
0.008473,23.61,0.01527,39.98,,,,,,,,,4.14,-3.2746400463376504,-0.25023216556739875,2.9041918068365002,4.384086406614159,-175.6302256859113,41.48618587845884,-13.609084514064513,103.60908451406452,4.582219574143831
0.01736,28.2,0.004742,9.284,0.01014,42.1,0.009645,44.59,,,0.005168,277.9,2.914,-3.2513562921207013,-0.284889829234918,2.9472654937608507,4.397596371181394,-174.9924274522351,42.08243967828422,-12.905808609105636,102.90580860910563,4.598304012507662
0.00603,19.86,0.01314,43.46,,,,,,,,,5.037,-3.2428648588000053,-0.29730555660646346,2.9627807984223784,4.402571197144845,-174.7617715011482,42.29639815241331,-12.653651420938713,102.65365142093871,4.604197527133641
0.01338,26.16,0.01526,25.54,,,,,,,,,3.314,-3.2190476386344606,-0.33151763915266946,3.005772976099763,4.4166551629846635,-174.12005206259937,42.886961041269835,-11.958208305721794,101.9582083057218,4.6208030550891985
,,0.01267,25.68,,,,,,,,,,-3.2103653986491696,-0.34377122410557437,3.0212587927984673,4.421835517116047,-173.88796356410938,43.09883857782932,-11.70889961043458,101.70889961043459,4.626882970746315
0.01013,23.67,0.004945,15.06,0.006681,29.89,0.008063,37.92,,,0.0059,54.8,3.845,-3.186023245888644,-0.37752950726325324,3.0641689250630395,4.436485529506349,-173.24221788018716,43.68355191994046,-11.02142221611887,101.02142221611886,4.644001382161002
,,,,,,,,,,,,,-3.1771532995633742,-0.38961801862494366,3.079625072986743,4.4418685121840635,-173.00865841972544,43.893293103371384,-10.775008348628777,100.77500834862877,4.650264725103992
0.005046,14.23,0.009591,22.75,,,,,,,,,5.568,-3.152294876836569,-0.4229144614259701,3.1224526926638845,4.457076446521558,-172.35877841949554,44.472008121103045,-10.095620815171996,100.095620815172,4.66788773461535
0.007991,13.18,0.01818,20.61,,,,,,,,,4.921,-3.1432403698576357,-0.43483503225692777,3.137879015601441,4.462659100192678,-172.12370847748105,44.67956107928438,-9.852144968919003,99.852144968919,4.674331505220975
0.005177,18.5,0.00816,26.84,,,,,,,,,5.338,-3.117874462183947,-0.4676617726862394,3.1806237229450356,4.478416680315892,-171.46958299024465,45.252138781815155,-9.180962807162835,99.18096280716283,4.692450762999823
,,,,,,,,,,,,,-3.055471243119006,-0.5450524482451424,3.2830185222966555,4.517875308882279,-169.88563998977605,46.60820977604553,-7.594235874143141,97.59423587414314,4.737420399187422
,,,,,,,,,,,,,-3.0288758024439635,-0.5766717323757031,3.325554631388806,4.53496995799347,-169.2203933952376,47.16489938025788,-6.9440173987387555,96.94401739873875,4.756743447839249
,,,,,,,,,,,,,-3.0192007034074972,-0.5879828777415355,3.340875680158287,4.541227484089147,-168.97970897262306,47.36443536011769,-6.711120879865241,96.71112087986523,4.763794839297567
0.009416,17.48,0.0119,20.82,,,,,,,,,4.105,-2.9921293889256013,-0.6191063757190751,3.3833279884367653,4.55884187726092,-168.30980224584803,47.914576456743525,-6.0694467879737735,96.06944678797377,4.783584607192644
,,,,,,,,,,,,,-2.9822843794478593,-0.6302374897243497,3.3986187994504826,4.565285221903555,-168.0674150921846,48.11173350899679,-5.839645551382742,95.83964555138274,4.790802744572287
0.02745,12.32,0.01822,6.641,0.005586,34.22,0.00711,58.5,,,0.006851,55.68,2.667,-2.9547464424236094,-0.6608581627711906,3.4409871916910837,4.583410619145789,-167.39272215263856,48.65522938502236,-5.206594937993894,95.2065949379939,4.811050761669508
0.0137,9.859,0.02164,14.15,,,,,,,,,3.715,-2.9447348737704706,-0.671806741009248,3.4562477340262765,4.59003662000939,-167.14858617891673,48.84997424429295,-4.979916141436004,94.97991614143601,4.8184325919133775
0.007156,32.3,0.00889,34.59,,,,,,,,,4.299,-2.9167396512220503,-0.7019177355197374,3.4985321533453306,4.608664223876501,-166.46897742472953,49.386737011392235,-4.355560632521283,94.35556063252129,4.839130395730746
,,,,,,,,,,,,,-2.9065649045123823,-0.7126813403329033,3.513762416701391,4.615469700694067,-166.22304526068675,49.57903954721923,-4.13202878655667,94.13202878655667,4.8466728705177395
0.02926,12.97,0.02431,8.485,0.005038,36.98,0.007367,63.6,,,0.007918,48.35,2.579,-2.878121813303796,-0.7422759879943746,3.5559628622498627,4.634590671490675,-165.53838749956563,50.10898987624956,-3.516432792112931,93.51643279211294,4.867812017102851
0.09065,56.62,0.07148,11.92,0.01838,232.7,0.01988,264.2,,,0.02341,246.0,1.202,-2.867787297339751,-0.7528522485887151,3.5711628562083546,4.6415724314665745,-165.2906104668185,50.29882299500733,-3.2960698506833572,93.29606985068335,4.875512096739138
0.3495,14.56,0.2803,8.47,0.04488,50.68,0.02821,81.55,,,0.6428,22.39,0.7871,-2.8389058281391075,-0.7819240664945858,3.6132793813757713,4.66117790206305,-164.6007668439749,50.821889838151385,-2.689290817777428,92.68929081777743,4.897084171286838
0.3346,80.12,0.2425,13.87,0.07643,299.0,0.04473,250.1,0.02328,579.0,0.03134,524.6,0.5959,-2.76827033064238,-0.8501434307297427,3.714164257563242,4.7096794592082505,-162.92813387886034,52.0570679622966,-1.2588503503745019,91.2588503503745,4.95015528768349
0.876,86.39,0.6644,17.09,0.1691,369.4,0.1042,345.9,0.03807,836.1,0.05758,731.4,0.3638,-2.644231318088565,-0.960833371708136,3.8848296824897317,4.796567699272229,-160.03039219701165,54.08798501806131,1.085480990586782,88.91451900941321,5.044325542526979
0.8804,78.48,0.6304,17.18,0.1916,293.1,0.1417,115.4,0.05528,698.8,0.03861,714.9,0.3665,-2.613111200405048,-0.9869220012994505,3.92648781171834,4.8186794578913315,-159.30941049340495,54.57226330671956,1.6430261285935337,88.35697387140647,5.0681304830484635
0.6213,48.7,0.5761,23.57,0.03468,458.5,0.02565,232.3,0.009077,1129.0,0.01328,840.2,0.4725,-2.6018228589651247,-0.9962273381672764,3.941492534643502,4.826729171954417,-159.0483611870721,54.74557649675026,1.8424171933355529,88.15758280666445,5.076782056582972
0.8535,98.85,0.605,20.71,0.1943,359.3,0.1551,188.9,0.03758,1179.0,0.05468,896.0,0.3495,-2.5703274812162054,-1.0217554886657658,3.9830682588256328,4.849268026597223,-158.32121060916597,55.222689524436674,2.3909235083579548,87.60907649164204,5.1009665588541155
1.041,116.7,0.6507,16.65,0.2838,376.2,0.1945,136.7,0.06241,1177.0,0.06384,1147.0,0.3105,-2.558905620893009,-1.030857817514454,3.9980433394241404,4.857470160534414,-158.05790741462692,55.39341556116463,2.5870529723697127,87.41294702763028,5.109753547754535
0.7179,179.1,0.4136,23.9,0.2375,481.7,0.1458,406.9,0.04692,1288.0,0.06179,1151.0,0.3247,-2.5270448611934615,-1.0558203790686425,4.039537048218576,4.880427436943549,-157.3244218393943,55.86334409637156,3.126506868093989,86.87349313190602,5.134309686596817
0.5498,157.6,0.3662,23.86,0.1404,533.4,0.08198,404.2,0.0289,2402.0,0.03935,1621.0,0.3936,-2.449474960063027,-1.114048945439206,4.138933782897318,4.936780883533183,-155.5434217931292,56.970199216150796,4.394728105990394,85.6052718940096,5.19436496569408
0.4757,170.4,0.2888,23.44,0.1508,481.5,0.1222,202.4,0.03511,2053.0,0.04021,1599.0,0.4156,-2.4167441646467083,-1.1375763489189474,4.180224385516279,4.9607467401832395,-154.7933453290484,57.42211725156552,4.9115220760279925,85.08847792397201,5.219816148738345
0.6051,143.9,0.3734,17.29,0.1652,472.2,0.1037,205.6,0.03601,2069.0,0.04306,1545.0,0.3922,-2.404883150843936,-1.145954315959777,4.195096955130779,4.969457991212667,-154.52166650666464,57.58375368028278,5.096214934211838,84.90378506578816,5.229054951443247
0.5462,156.1,0.3697,24.2,0.127,575.3,0.07487,393.8,0.02962,2557.0,0.04129,1581.0,0.3961,-2.371821775802052,-1.1688996451340405,4.236307171857073,4.993812508584093,-153.76464168938162,58.028460503299584,5.603944772346528,84.39605522765348,5.254850800186016
0.6598,121.9,0.395,18.6,0.184,379.1,0.1141,189.2,0.03137,2537.0,0.03441,1886.0,0.3829,-2.359843845525468,-1.1770666416072264,4.251150270147245,5.002662038697191,-153.49043545138312,58.18749097897079,5.785363367713628,84.21463663228637,5.264212149292285
0.5738,144.3,0.3318,20.49,0.1984,373.9,0.1013,235.1,0.03083,2713.0,0.03573,1870.0,0.3915,-2.3264618877797907,-1.1994255864729664,4.292280634820372,5.027396911009902,-152.7262780381065,58.624989204124745,6.284035113451293,83.7159648865487,5.2903451912297985
0.5344,155.1,0.3395,24.76,0.1321,534.9,0.08207,347.8,0.02839,3031.0,0.03852,1640.0,0.3961,-2.314369705521266,-1.2073807294485506,4.307095625741782,5.036382440697122,-152.44945565557018,58.781427865830366,6.462196534946333,83.53780346505367,5.299827149811519
0.4207,193.2,0.277,37.38,0.1189,581.8,0.09433,329.5,0.02951,3161.0,0.03851,1664.0,0.418,-2.2806771713784935,-1.229149140090716,4.34814669683804,5.061489471080257,-151.67797729282273,59.21172386012739,6.951819765373632,83.04818023462637,5.326290031217262
0.4643,80.64,0.3286,27.41,0.4904,75.94,0.476,38.51,0.01507,1545.0,0.0124,1676.0,0.4845,-2.2684748187738433,-1.2368906442885776,4.36293320295534,5.070607715332529,-151.39848094093114,59.36556742743554,7.126720997255844,82.87327900274416,5.335889599836439
0.613,112.4,0.3913,19.28,0.181,330.1,0.102,260.1,0.02066,3596.0,0.02828,1464.0,0.4008,-2.222172823554277,-1.2655910110671007,4.418663800017726,5.105326869322289,-150.3372491584796,59.93992389620586,7.778955310904948,82.22104468909505,5.37238966625985
0.5782,118.8,0.3778,21.46,0.1577,372.6,0.1418,190.4,0.02356,3009.0,0.02601,1727.0,0.4108,-2.187889214587642,-1.2861666030139105,4.459558057570862,5.13115404318195,-149.55054857781417,60.35584873884623,8.250524409005433,81.74947559099456,5.399490615427853
0.3098,139.8,0.1639,17.85,0.1578,258.2,0.1403,51.3,0.02747,2041.0,0.02412,2229.0,0.5647,-2.021885675851384,-1.3780488075629291,4.653516585597627,5.257590400047423,-145.72298246098674,62.264375964237026,10.405537734894589,79.5944622651054,5.531598649848866
